f;n;t;u;r;value
Entero;8;149;155;7;0.0815309999998135
Medio Pollo;8;149;150;7;0.0
Medio Pollo;8;149;151;7;0.0
Medio Pollo;8;149;152;7;0.0
Medio Pollo;8;149;153;7;0.0
Medio Pollo;8;149;154;7;0.0
Medio Pollo;8;149;155;7;742.8177493701169
Medio Pollo Superior;8;149;150;7;0.0
Medio Pollo Superior;8;149;151;7;0.0
Medio Pollo Superior;8;149;152;7;0.0
Medio Pollo Superior;8;149;153;7;0.0
Medio Pollo Superior;8;149;154;7;0.06936406705358422
Medio Pollo Superior;8;149;155;7;0.13754919421539902
Medio Pollo Inferior;8;149;150;7;0.0
Medio Pollo Inferior;8;149;151;7;0.0
Medio Pollo Inferior;8;149;152;7;0.0
Medio Pollo Inferior;8;149;153;7;0.0
Medio Pollo Inferior;8;149;154;7;0.0
Medio Pollo Inferior;8;149;155;7;1738.3049994756411
Cuarto de Pollo Superior;8;149;150;7;0.0
Cuarto de Pollo Superior;8;149;151;7;0.0
Cuarto de Pollo Superior;8;149;152;7;193.75366677781767
Cuarto de Pollo Superior;8;149;153;7;0.0
Cuarto de Pollo Superior;8;149;154;7;0.0
Cuarto de Pollo Superior;8;149;155;7;0.0
Muslo Entero;8;149;150;7;0.0
Muslo Entero;8;149;151;7;0.0
Muslo Entero;8;149;152;7;0.0
Muslo Entero;8;149;153;7;26.84643713379046
Muslo Entero;8;149;154;7;483.8586028938562
Muslo Entero;8;149;155;7;174.73155227188636
Pechuga Completa;8;149;150;7;0.0
Pechuga Completa;8;149;151;7;0.0
Pechuga Completa;8;149;152;7;0.0
Pechuga Completa;8;149;153;7;0.14130772447334206
Pechuga Completa;8;149;154;7;0.0
Pechuga Completa;8;149;155;7;0.0
Ala Completa;8;149;150;7;0.0
Ala Completa;8;149;151;7;0.0
Ala Completa;8;149;152;7;0.0
Ala Completa;8;149;153;7;0.0
Ala Completa;8;149;154;7;96.30365178023567
Ala Completa;8;149;155;7;0.0
Media Pechuga;8;149;150;7;0.0
Media Pechuga;8;149;151;7;0.0
Media Pechuga;8;149;152;7;0.0
Media Pechuga;8;149;153;7;0.0
Media Pechuga;8;149;154;7;1676.0068724752268
Media Pechuga;8;149;155;7;3075.9304712440517
Blanqueta;8;149;150;7;0.0
Blanqueta;8;149;151;7;0.0
Blanqueta;8;149;152;7;0.0
Blanqueta;8;149;153;7;29.771799595497484
Blanqueta;8;149;154;7;0.0
Blanqueta;8;149;155;7;85.06054287537438
Alón;8;149;150;7;0.0
Alón;8;149;151;7;0.0
Alón;8;149;152;7;0.0
Alón;8;149;153;7;0.0
Alón;8;149;154;7;18.271805703080524
Alón;8;149;155;7;0.0
Punta;8;149;150;7;0.0
Punta;8;149;151;7;0.0
Punta;8;149;152;7;0.0
Punta;8;149;153;7;0.0
Punta;8;149;154;7;0.00023332580076385057
Punta;8;149;155;7;0.0
Jamoncito;8;149;150;7;0.0
Jamoncito;8;149;151;7;0.0
Jamoncito;8;149;152;7;0.0
Jamoncito;8;149;153;7;22.04179979186847
Jamoncito;8;149;154;7;6.922400898926298
Jamoncito;8;149;155;7;194.67057120245454
Medio Muslo;8;149;150;7;0.0
Medio Muslo;8;149;151;7;0.0
Medio Muslo;8;149;152;7;0.0
Medio Muslo;8;149;153;7;0.0
Medio Muslo;8;149;154;7;0.0
Medio Muslo;8;149;155;7;63.32261104389033
Entero;8;150;151;7;0.0
Entero;8;150;152;7;0.0
Entero;8;150;153;7;0.0
Entero;8;150;154;7;0.0
Entero;8;150;155;7;0.0815309999998135
Entero;8;150;156;7;0.0
Medio Pollo;8;150;151;7;0.0
Medio Pollo;8;150;152;7;0.0
Medio Pollo;8;150;153;7;0.0
Medio Pollo;8;150;154;7;0.0
Medio Pollo;8;150;155;7;0.1510827034508111
Medio Pollo;8;150;156;7;0.0
Medio Pollo Superior;8;150;151;7;0.0
Medio Pollo Superior;8;150;152;7;0.0
Medio Pollo Superior;8;150;153;7;0.0
Medio Pollo Superior;8;150;154;7;0.06936406705358422
Medio Pollo Superior;8;150;155;7;0.11442783853094675
Medio Pollo Superior;8;150;156;7;0.0
Medio Pollo Inferior;8;150;151;7;0.0
Medio Pollo Inferior;8;150;152;7;0.0
Medio Pollo Inferior;8;150;153;7;0.0
Medio Pollo Inferior;8;150;154;7;0.0
Medio Pollo Inferior;8;150;155;7;0.0
Medio Pollo Inferior;8;150;156;7;0.0
Cuarto de Pollo Superior;8;150;151;7;0.0
Cuarto de Pollo Superior;8;150;152;7;0.0
Cuarto de Pollo Superior;8;150;153;7;0.0
Cuarto de Pollo Superior;8;150;154;7;0.0
Cuarto de Pollo Superior;8;150;155;7;0.0
Cuarto de Pollo Superior;8;150;156;7;0.0
Muslo Entero;8;150;151;7;0.0
Muslo Entero;8;150;152;7;0.0
Muslo Entero;8;150;153;7;26.84643713379046
Muslo Entero;8;150;154;7;0.0
Muslo Entero;8;150;155;7;174.73155227188636
Muslo Entero;8;150;156;7;0.0
Pechuga Completa;8;150;151;7;0.0
Pechuga Completa;8;150;152;7;0.0
Pechuga Completa;8;150;153;7;0.14130772447334206
Pechuga Completa;8;150;154;7;0.0
Pechuga Completa;8;150;155;7;0.0
Pechuga Completa;8;150;156;7;1437.2237045056263
Ala Completa;8;150;151;7;0.0
Ala Completa;8;150;152;7;0.0
Ala Completa;8;150;153;7;0.0
Ala Completa;8;150;154;7;0.0
Ala Completa;8;150;155;7;0.0
Ala Completa;8;150;156;7;0.0
Media Pechuga;8;150;151;7;0.0
Media Pechuga;8;150;152;7;0.0
Media Pechuga;8;150;153;7;0.0
Media Pechuga;8;150;154;7;1676.0068724752268
Media Pechuga;8;150;155;7;1119.7986954586156
Media Pechuga;8;150;156;7;0.0
Blanqueta;8;150;151;7;0.0
Blanqueta;8;150;152;7;0.0
Blanqueta;8;150;153;7;0.0
Blanqueta;8;150;154;7;0.0
Blanqueta;8;150;155;7;77.901103404271
Blanqueta;8;150;156;7;33.271502803418116
Alón;8;150;151;7;0.0
Alón;8;150;152;7;0.0
Alón;8;150;153;7;0.0
Alón;8;150;154;7;0.0
Alón;8;150;155;7;0.0
Alón;8;150;156;7;21.183678085223164
Punta;8;150;151;7;0.0
Punta;8;150;152;7;0.0
Punta;8;150;153;7;0.0
Punta;8;150;154;7;0.0
Punta;8;150;155;7;0.0
Punta;8;150;156;7;0.0
Jamoncito;8;150;151;7;0.0
Jamoncito;8;150;152;7;0.0
Jamoncito;8;150;153;7;22.04179979186847
Jamoncito;8;150;154;7;6.922400898926298
Jamoncito;8;150;155;7;194.67057120245454
Jamoncito;8;150;156;7;583.021622544841
Medio Muslo;8;150;151;7;0.0
Medio Muslo;8;150;152;7;0.0
Medio Muslo;8;150;153;7;0.0
Medio Muslo;8;150;154;7;0.0
Medio Muslo;8;150;155;7;63.32261104389033
Medio Muslo;8;150;156;7;1145.2064628334522
Entero;8;151;152;7;0.0
Entero;8;151;153;7;0.0
Entero;8;151;154;7;0.0
Entero;8;151;155;7;0.0
Entero;8;151;156;7;0.0
Entero;8;151;157;7;0.0
Medio Pollo;8;151;152;7;0.0
Medio Pollo;8;151;153;7;0.0
Medio Pollo;8;151;154;7;0.0
Medio Pollo;8;151;155;7;0.0
Medio Pollo;8;151;156;7;0.0
Medio Pollo;8;151;157;7;0.0
Medio Pollo Superior;8;151;152;7;0.0
Medio Pollo Superior;8;151;153;7;0.0
Medio Pollo Superior;8;151;154;7;0.0
Medio Pollo Superior;8;151;155;7;0.0
Medio Pollo Superior;8;151;156;7;0.0
Medio Pollo Superior;8;151;157;7;0.0
Medio Pollo Inferior;8;151;152;7;0.0
Medio Pollo Inferior;8;151;153;7;0.0
Medio Pollo Inferior;8;151;154;7;0.0
Medio Pollo Inferior;8;151;155;7;0.0
Medio Pollo Inferior;8;151;156;7;0.0
Medio Pollo Inferior;8;151;157;7;1114.449434697332
Cuarto de Pollo Superior;8;151;152;7;0.0
Cuarto de Pollo Superior;8;151;153;7;0.0
Cuarto de Pollo Superior;8;151;154;7;0.0
Cuarto de Pollo Superior;8;151;155;7;0.0
Cuarto de Pollo Superior;8;151;156;7;0.0
Cuarto de Pollo Superior;8;151;157;7;0.0
Muslo Entero;8;151;152;7;0.0
Muslo Entero;8;151;153;7;26.84643713379046
Muslo Entero;8;151;154;7;0.0
Muslo Entero;8;151;155;7;0.0
Muslo Entero;8;151;156;7;0.0
Muslo Entero;8;151;157;7;0.0
Pechuga Completa;8;151;152;7;0.0
Pechuga Completa;8;151;153;7;0.0
Pechuga Completa;8;151;154;7;0.0
Pechuga Completa;8;151;155;7;0.0
Pechuga Completa;8;151;156;7;0.0
Pechuga Completa;8;151;157;7;0.0
Ala Completa;8;151;152;7;0.0
Ala Completa;8;151;153;7;0.0
Ala Completa;8;151;154;7;0.0
Ala Completa;8;151;155;7;0.0
Ala Completa;8;151;156;7;0.0
Ala Completa;8;151;157;7;0.0
Media Pechuga;8;151;152;7;0.0
Media Pechuga;8;151;153;7;0.0
Media Pechuga;8;151;154;7;1676.0068724752268
Media Pechuga;8;151;155;7;0.10742869515888742
Media Pechuga;8;151;156;7;0.0
Media Pechuga;8;151;157;7;1638.6998442670435
Blanqueta;8;151;152;7;0.0
Blanqueta;8;151;153;7;0.0
Blanqueta;8;151;154;7;0.0
Blanqueta;8;151;155;7;0.0
Blanqueta;8;151;156;7;33.271502803418116
Blanqueta;8;151;157;7;0.0
Alón;8;151;152;7;0.0
Alón;8;151;153;7;0.0
Alón;8;151;154;7;0.0
Alón;8;151;155;7;0.0
Alón;8;151;156;7;0.0
Alón;8;151;157;7;0.0
Punta;8;151;152;7;0.0
Punta;8;151;153;7;0.0
Punta;8;151;154;7;0.0
Punta;8;151;155;7;0.0
Punta;8;151;156;7;0.0
Punta;8;151;157;7;0.0
Jamoncito;8;151;152;7;0.0
Jamoncito;8;151;153;7;0.0
Jamoncito;8;151;154;7;0.0
Jamoncito;8;151;155;7;194.67057120245454
Jamoncito;8;151;156;7;0.03555122709076386
Jamoncito;8;151;157;7;0.0
Medio Muslo;8;151;152;7;0.0
Medio Muslo;8;151;153;7;0.0
Medio Muslo;8;151;154;7;0.0
Medio Muslo;8;151;155;7;63.32261104389033
Medio Muslo;8;151;156;7;0.08499473371123678
Medio Muslo;8;151;157;7;137.75194008236963
Entero;8;152;153;7;0.0
Entero;8;152;154;7;0.0
Entero;8;152;155;7;0.0
Entero;8;152;156;7;0.0
Entero;8;152;157;7;0.0
Entero;8;152;158;7;0.0
Medio Pollo;8;152;153;7;0.0
Medio Pollo;8;152;154;7;0.0
Medio Pollo;8;152;155;7;0.0
Medio Pollo;8;152;156;7;0.0
Medio Pollo;8;152;157;7;0.0
Medio Pollo;8;152;158;7;0.0
Medio Pollo Superior;8;152;153;7;0.0
Medio Pollo Superior;8;152;154;7;0.0
Medio Pollo Superior;8;152;155;7;0.0
Medio Pollo Superior;8;152;156;7;0.0
Medio Pollo Superior;8;152;157;7;0.0
Medio Pollo Superior;8;152;158;7;0.0
Medio Pollo Inferior;8;152;153;7;0.0
Medio Pollo Inferior;8;152;154;7;0.0
Medio Pollo Inferior;8;152;155;7;0.0
Medio Pollo Inferior;8;152;156;7;0.0
Medio Pollo Inferior;8;152;157;7;0.0
Medio Pollo Inferior;8;152;158;7;937.6261279835393
Cuarto de Pollo Superior;8;152;153;7;0.0
Cuarto de Pollo Superior;8;152;154;7;0.0
Cuarto de Pollo Superior;8;152;155;7;0.0
Cuarto de Pollo Superior;8;152;156;7;0.0
Cuarto de Pollo Superior;8;152;157;7;0.0
Cuarto de Pollo Superior;8;152;158;7;0.0
Muslo Entero;8;152;153;7;0.0
Muslo Entero;8;152;154;7;0.0
Muslo Entero;8;152;155;7;0.0
Muslo Entero;8;152;156;7;0.0
Muslo Entero;8;152;157;7;0.0
Muslo Entero;8;152;158;7;0.0
Pechuga Completa;8;152;153;7;0.0
Pechuga Completa;8;152;154;7;0.0
Pechuga Completa;8;152;155;7;0.0
Pechuga Completa;8;152;156;7;0.0
Pechuga Completa;8;152;157;7;0.0
Pechuga Completa;8;152;158;7;15.77825051052316
Ala Completa;8;152;153;7;0.0
Ala Completa;8;152;154;7;0.0
Ala Completa;8;152;155;7;0.0
Ala Completa;8;152;156;7;0.0
Ala Completa;8;152;157;7;0.0
Ala Completa;8;152;158;7;0.0
Media Pechuga;8;152;153;7;0.0
Media Pechuga;8;152;154;7;1481.0332965635268
Media Pechuga;8;152;155;7;0.10742869515888742
Media Pechuga;8;152;156;7;0.0
Media Pechuga;8;152;157;7;1018.7900929068377
Media Pechuga;8;152;158;7;0.0
Blanqueta;8;152;153;7;0.0
Blanqueta;8;152;154;7;0.0
Blanqueta;8;152;155;7;0.0
Blanqueta;8;152;156;7;0.0
Blanqueta;8;152;157;7;0.0
Blanqueta;8;152;158;7;0.0
Alón;8;152;153;7;0.0
Alón;8;152;154;7;0.0
Alón;8;152;155;7;0.0
Alón;8;152;156;7;0.0
Alón;8;152;157;7;0.0
Alón;8;152;158;7;0.0
Punta;8;152;153;7;0.0
Punta;8;152;154;7;0.0
Punta;8;152;155;7;0.0
Punta;8;152;156;7;0.0
Punta;8;152;157;7;0.0
Punta;8;152;158;7;0.0
Jamoncito;8;152;153;7;0.0
Jamoncito;8;152;154;7;0.0
Jamoncito;8;152;155;7;0.0
Jamoncito;8;152;156;7;0.03555122709076386
Jamoncito;8;152;157;7;0.0
Jamoncito;8;152;158;7;44.71614657600858
Medio Muslo;8;152;153;7;0.0
Medio Muslo;8;152;154;7;0.0
Medio Muslo;8;152;155;7;0.0
Medio Muslo;8;152;156;7;0.08499473371123678
Medio Muslo;8;152;157;7;0.0
Medio Muslo;8;152;158;7;0.0
Entero;8;153;154;7;0.0
Entero;8;153;155;7;0.0
Entero;8;153;156;7;0.0
Entero;8;153;157;7;0.0
Entero;8;153;158;7;0.0
Entero;8;153;159;7;0.0
Medio Pollo;8;153;154;7;0.0
Medio Pollo;8;153;155;7;0.0
Medio Pollo;8;153;156;7;0.0
Medio Pollo;8;153;157;7;0.0
Medio Pollo;8;153;158;7;0.0
Medio Pollo;8;153;159;7;0.0
Medio Pollo Superior;8;153;154;7;0.0
Medio Pollo Superior;8;153;155;7;0.0
Medio Pollo Superior;8;153;156;7;0.0
Medio Pollo Superior;8;153;157;7;0.0
Medio Pollo Superior;8;153;158;7;0.0
Medio Pollo Superior;8;153;159;7;0.0
Medio Pollo Inferior;8;153;154;7;0.0
Medio Pollo Inferior;8;153;155;7;0.0
Medio Pollo Inferior;8;153;156;7;0.0
Medio Pollo Inferior;8;153;157;7;0.0
Medio Pollo Inferior;8;153;158;7;0.0
Medio Pollo Inferior;8;153;159;7;90.17524114894513
Cuarto de Pollo Superior;8;153;154;7;0.0
Cuarto de Pollo Superior;8;153;155;7;0.0
Cuarto de Pollo Superior;8;153;156;7;0.0
Cuarto de Pollo Superior;8;153;157;7;0.0
Cuarto de Pollo Superior;8;153;158;7;0.0
Cuarto de Pollo Superior;8;153;159;7;0.0
Muslo Entero;8;153;154;7;0.0
Muslo Entero;8;153;155;7;0.0
Muslo Entero;8;153;156;7;0.0
Muslo Entero;8;153;157;7;0.0
Muslo Entero;8;153;158;7;0.0
Muslo Entero;8;153;159;7;80.47474664769197
Pechuga Completa;8;153;154;7;0.0
Pechuga Completa;8;153;155;7;0.0
Pechuga Completa;8;153;156;7;0.0
Pechuga Completa;8;153;157;7;0.0
Pechuga Completa;8;153;158;7;15.77825051052316
Pechuga Completa;8;153;159;7;798.2863079683447
Ala Completa;8;153;154;7;0.0
Ala Completa;8;153;155;7;0.0
Ala Completa;8;153;156;7;0.0
Ala Completa;8;153;157;7;0.0
Ala Completa;8;153;158;7;0.0
Ala Completa;8;153;159;7;0.0
Media Pechuga;8;153;154;7;0.0
Media Pechuga;8;153;155;7;0.10742869515888742
Media Pechuga;8;153;156;7;0.0
Media Pechuga;8;153;157;7;1018.7900929068377
Media Pechuga;8;153;158;7;0.0
Media Pechuga;8;153;159;7;0.0
Blanqueta;8;153;154;7;0.0
Blanqueta;8;153;155;7;0.0
Blanqueta;8;153;156;7;0.0
Blanqueta;8;153;157;7;0.0
Blanqueta;8;153;158;7;0.0
Blanqueta;8;153;159;7;0.0
Alón;8;153;154;7;0.0
Alón;8;153;155;7;0.0
Alón;8;153;156;7;0.0
Alón;8;153;157;7;0.0
Alón;8;153;158;7;0.0
Alón;8;153;159;7;0.0
Punta;8;153;154;7;0.0
Punta;8;153;155;7;0.0
Punta;8;153;156;7;0.0
Punta;8;153;157;7;0.0
Punta;8;153;158;7;0.0
Punta;8;153;159;7;0.0
Jamoncito;8;153;154;7;0.0
Jamoncito;8;153;155;7;0.0
Jamoncito;8;153;156;7;0.03555122709076386
Jamoncito;8;153;157;7;0.0
Jamoncito;8;153;158;7;44.71614657600858
Jamoncito;8;153;159;7;103.6973367341482
Medio Muslo;8;153;154;7;0.0
Medio Muslo;8;153;155;7;0.0
Medio Muslo;8;153;156;7;0.08499473371123678
Medio Muslo;8;153;157;7;0.0
Medio Muslo;8;153;158;7;0.0
Medio Muslo;8;153;159;7;233.17741501216415
Entero;8;154;155;7;0.0
Entero;8;154;156;7;0.0
Entero;8;154;157;7;0.0
Entero;8;154;158;7;0.0
Entero;8;154;159;7;0.0
Entero;8;154;160;7;0.0
Medio Pollo;8;154;155;7;0.0
Medio Pollo;8;154;156;7;0.0
Medio Pollo;8;154;157;7;0.0
Medio Pollo;8;154;158;7;0.0
Medio Pollo;8;154;159;7;0.0
Medio Pollo;8;154;160;7;0.0
Medio Pollo Superior;8;154;155;7;0.0
Medio Pollo Superior;8;154;156;7;0.0
Medio Pollo Superior;8;154;157;7;0.0
Medio Pollo Superior;8;154;158;7;0.0
Medio Pollo Superior;8;154;159;7;0.0
Medio Pollo Superior;8;154;160;7;0.0
Medio Pollo Inferior;8;154;155;7;0.0
Medio Pollo Inferior;8;154;156;7;0.0
Medio Pollo Inferior;8;154;157;7;0.0
Medio Pollo Inferior;8;154;158;7;0.0
Medio Pollo Inferior;8;154;159;7;0.0
Medio Pollo Inferior;8;154;160;7;0.0
Cuarto de Pollo Superior;8;154;155;7;0.0
Cuarto de Pollo Superior;8;154;156;7;0.0
Cuarto de Pollo Superior;8;154;157;7;0.0
Cuarto de Pollo Superior;8;154;158;7;0.0
Cuarto de Pollo Superior;8;154;159;7;0.0
Cuarto de Pollo Superior;8;154;160;7;0.0
Muslo Entero;8;154;155;7;0.0
Muslo Entero;8;154;156;7;0.0
Muslo Entero;8;154;157;7;0.0
Muslo Entero;8;154;158;7;0.0
Muslo Entero;8;154;159;7;0.0
Muslo Entero;8;154;160;7;206.93138262702905
Pechuga Completa;8;154;155;7;0.0
Pechuga Completa;8;154;156;7;0.0
Pechuga Completa;8;154;157;7;0.0
Pechuga Completa;8;154;158;7;15.76616432378871
Pechuga Completa;8;154;159;7;798.2863079683447
Pechuga Completa;8;154;160;7;0.0
Ala Completa;8;154;155;7;0.0
Ala Completa;8;154;156;7;0.0
Ala Completa;8;154;157;7;0.0
Ala Completa;8;154;158;7;0.0
Ala Completa;8;154;159;7;0.0
Ala Completa;8;154;160;7;0.0
Media Pechuga;8;154;155;7;0.10742869515888742
Media Pechuga;8;154;156;7;0.0
Media Pechuga;8;154;157;7;446.1229560839468
Media Pechuga;8;154;158;7;0.0
Media Pechuga;8;154;159;7;0.0
Media Pechuga;8;154;160;7;0.0
Blanqueta;8;154;155;7;0.0
Blanqueta;8;154;156;7;0.0
Blanqueta;8;154;157;7;0.0
Blanqueta;8;154;158;7;0.0
Blanqueta;8;154;159;7;0.0
Blanqueta;8;154;160;7;0.0
Alón;8;154;155;7;0.0
Alón;8;154;156;7;0.0
Alón;8;154;157;7;0.0
Alón;8;154;158;7;0.0
Alón;8;154;159;7;0.0
Alón;8;154;160;7;0.0
Punta;8;154;155;7;0.0
Punta;8;154;156;7;0.0
Punta;8;154;157;7;0.0
Punta;8;154;158;7;0.0
Punta;8;154;159;7;0.0
Punta;8;154;160;7;0.0
Jamoncito;8;154;155;7;0.0
Jamoncito;8;154;156;7;0.03555122709076386
Jamoncito;8;154;157;7;0.0
Jamoncito;8;154;158;7;0.0
Jamoncito;8;154;159;7;14.558280329618356
Jamoncito;8;154;160;7;0.0
Medio Muslo;8;154;155;7;0.0
Medio Muslo;8;154;156;7;0.08499473371123678
Medio Muslo;8;154;157;7;0.0
Medio Muslo;8;154;158;7;0.0
Medio Muslo;8;154;159;7;0.0
Medio Muslo;8;154;160;7;23.456258528341095
Entero;8;155;156;7;0.0
Entero;8;155;157;7;0.0
Entero;8;155;158;7;0.0
Entero;8;155;159;7;0.0
Entero;8;155;160;7;0.0
Entero;8;155;161;7;0.0
Medio Pollo;8;155;156;7;0.0
Medio Pollo;8;155;157;7;0.0
Medio Pollo;8;155;158;7;0.0
Medio Pollo;8;155;159;7;0.0
Medio Pollo;8;155;160;7;0.0
Medio Pollo;8;155;161;7;0.0
Medio Pollo Superior;8;155;156;7;0.0
Medio Pollo Superior;8;155;157;7;0.0
Medio Pollo Superior;8;155;158;7;0.0
Medio Pollo Superior;8;155;159;7;0.0
Medio Pollo Superior;8;155;160;7;0.0
Medio Pollo Superior;8;155;161;7;0.0
Medio Pollo Inferior;8;155;156;7;0.0
Medio Pollo Inferior;8;155;157;7;0.0
Medio Pollo Inferior;8;155;158;7;0.0
Medio Pollo Inferior;8;155;159;7;0.0
Medio Pollo Inferior;8;155;160;7;0.0
Medio Pollo Inferior;8;155;161;7;40.087983608788136
Cuarto de Pollo Superior;8;155;156;7;0.0
Cuarto de Pollo Superior;8;155;157;7;0.0
Cuarto de Pollo Superior;8;155;158;7;0.0
Cuarto de Pollo Superior;8;155;159;7;0.0
Cuarto de Pollo Superior;8;155;160;7;0.0
Cuarto de Pollo Superior;8;155;161;7;0.0
Muslo Entero;8;155;156;7;0.0
Muslo Entero;8;155;157;7;0.0
Muslo Entero;8;155;158;7;0.0
Muslo Entero;8;155;159;7;0.0
Muslo Entero;8;155;160;7;12.644101486401269
Muslo Entero;8;155;161;7;0.0
Pechuga Completa;8;155;156;7;0.0
Pechuga Completa;8;155;157;7;0.0
Pechuga Completa;8;155;158;7;0.19359073693255166
Pechuga Completa;8;155;159;7;351.8387237940313
Pechuga Completa;8;155;160;7;0.0
Pechuga Completa;8;155;161;7;0.0
Ala Completa;8;155;156;7;0.0
Ala Completa;8;155;157;7;0.0
Ala Completa;8;155;158;7;0.0
Ala Completa;8;155;159;7;0.0
Ala Completa;8;155;160;7;0.0
Ala Completa;8;155;161;7;0.0
Media Pechuga;8;155;156;7;0.0
Media Pechuga;8;155;157;7;446.1229560839468
Media Pechuga;8;155;158;7;0.0
Media Pechuga;8;155;159;7;0.0
Media Pechuga;8;155;160;7;0.0
Media Pechuga;8;155;161;7;0.0
Blanqueta;8;155;156;7;0.0
Blanqueta;8;155;157;7;0.0
Blanqueta;8;155;158;7;0.0
Blanqueta;8;155;159;7;0.0
Blanqueta;8;155;160;7;0.0
Blanqueta;8;155;161;7;0.0
Alón;8;155;156;7;0.0
Alón;8;155;157;7;0.0
Alón;8;155;158;7;0.0
Alón;8;155;159;7;0.0
Alón;8;155;160;7;0.0
Alón;8;155;161;7;0.0
Punta;8;155;156;7;0.0
Punta;8;155;157;7;0.0
Punta;8;155;158;7;0.0
Punta;8;155;159;7;0.0
Punta;8;155;160;7;0.0
Punta;8;155;161;7;0.0
Jamoncito;8;155;156;7;0.03555122709076386
Jamoncito;8;155;157;7;0.0
Jamoncito;8;155;158;7;0.0
Jamoncito;8;155;159;7;0.0
Jamoncito;8;155;160;7;0.0
Jamoncito;8;155;161;7;0.0
Medio Muslo;8;155;156;7;0.08499473371123678
Medio Muslo;8;155;157;7;0.0
Medio Muslo;8;155;158;7;0.0
Medio Muslo;8;155;159;7;0.0
Medio Muslo;8;155;160;7;0.0
Medio Muslo;8;155;161;7;8.067713344232333
Entero;8;156;157;7;0.0
Entero;8;156;158;7;0.0
Entero;8;156;159;7;0.0
Entero;8;156;160;7;0.0
Entero;8;156;161;7;0.0
Entero;8;156;162;7;0.0
Medio Pollo;8;156;157;7;0.0
Medio Pollo;8;156;158;7;0.0
Medio Pollo;8;156;159;7;0.0
Medio Pollo;8;156;160;7;0.0
Medio Pollo;8;156;161;7;0.0
Medio Pollo;8;156;162;7;0.0
Medio Pollo Superior;8;156;157;7;0.0
Medio Pollo Superior;8;156;158;7;0.0
Medio Pollo Superior;8;156;159;7;0.0
Medio Pollo Superior;8;156;160;7;0.0
Medio Pollo Superior;8;156;161;7;0.0
Medio Pollo Superior;8;156;162;7;0.0
Medio Pollo Inferior;8;156;157;7;0.0
Medio Pollo Inferior;8;156;158;7;0.0
Medio Pollo Inferior;8;156;159;7;0.0
Medio Pollo Inferior;8;156;160;7;0.0
Medio Pollo Inferior;8;156;161;7;0.0
Medio Pollo Inferior;8;156;162;7;0.0
Cuarto de Pollo Superior;8;156;157;7;0.0
Cuarto de Pollo Superior;8;156;158;7;0.0
Cuarto de Pollo Superior;8;156;159;7;0.0
Cuarto de Pollo Superior;8;156;160;7;0.0
Cuarto de Pollo Superior;8;156;161;7;0.0
Cuarto de Pollo Superior;8;156;162;7;0.0
Muslo Entero;8;156;157;7;0.0
Muslo Entero;8;156;158;7;0.0
Muslo Entero;8;156;159;7;0.0
Muslo Entero;8;156;160;7;0.0
Muslo Entero;8;156;161;7;0.0
Muslo Entero;8;156;162;7;0.0
Pechuga Completa;8;156;157;7;0.0
Pechuga Completa;8;156;158;7;0.19359073693255166
Pechuga Completa;8;156;159;7;351.8387237940313
Pechuga Completa;8;156;160;7;0.0
Pechuga Completa;8;156;161;7;0.0
Pechuga Completa;8;156;162;7;94.52015776116923
Ala Completa;8;156;157;7;0.0
Ala Completa;8;156;158;7;0.0
Ala Completa;8;156;159;7;0.0
Ala Completa;8;156;160;7;0.0
Ala Completa;8;156;161;7;0.0
Ala Completa;8;156;162;7;0.0
Media Pechuga;8;156;157;7;0.026848419747999883
Media Pechuga;8;156;158;7;0.0
Media Pechuga;8;156;159;7;0.0
Media Pechuga;8;156;160;7;0.0
Media Pechuga;8;156;161;7;0.0
Media Pechuga;8;156;162;7;0.0
Blanqueta;8;156;157;7;0.0
Blanqueta;8;156;158;7;0.0
Blanqueta;8;156;159;7;0.0
Blanqueta;8;156;160;7;0.0
Blanqueta;8;156;161;7;0.0
Blanqueta;8;156;162;7;0.0
Alón;8;156;157;7;0.0
Alón;8;156;158;7;0.0
Alón;8;156;159;7;0.0
Alón;8;156;160;7;0.0
Alón;8;156;161;7;0.0
Alón;8;156;162;7;0.0
Punta;8;156;157;7;0.0
Punta;8;156;158;7;0.0
Punta;8;156;159;7;0.0
Punta;8;156;160;7;0.0
Punta;8;156;161;7;0.0
Punta;8;156;162;7;0.0
Jamoncito;8;156;157;7;0.0
Jamoncito;8;156;158;7;0.0
Jamoncito;8;156;159;7;0.0
Jamoncito;8;156;160;7;0.0
Jamoncito;8;156;161;7;0.0
Jamoncito;8;156;162;7;0.0
Medio Muslo;8;156;157;7;0.0
Medio Muslo;8;156;158;7;0.0
Medio Muslo;8;156;159;7;0.0
Medio Muslo;8;156;160;7;0.0
Medio Muslo;8;156;161;7;0.0
Medio Muslo;8;156;162;7;0.0
Entero;8;157;158;7;0.0
Entero;8;157;159;7;0.0
Entero;8;157;160;7;0.0
Entero;8;157;161;7;0.0
Entero;8;157;162;7;0.0
Entero;8;157;163;7;0.0
Medio Pollo;8;157;158;7;0.0
Medio Pollo;8;157;159;7;0.0
Medio Pollo;8;157;160;7;0.0
Medio Pollo;8;157;161;7;0.0
Medio Pollo;8;157;162;7;0.0
Medio Pollo;8;157;163;7;0.0
Medio Pollo Superior;8;157;158;7;0.0
Medio Pollo Superior;8;157;159;7;0.0
